,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
86,649.0,10.33902645111084,13.71799087524414,8.997026443481445,8.346168518066406,11.780570030212402,11.0754976272583,18.34815788269043,8.583931922912598,1.6985933780670166,8.857711791992188,4.570633888244629,0.0,10.496642112731934,6.194916248321532,20.382030487060547,6.460664749145508,12.193554878234865,8.395466804504395,15.491594314575195,8.93419361114502
87,650.0,14.037386894226074,1.6799514293670654,5.38394021987915,4.376401424407959,5.678935050964356,1.5862092971801758,4.043738842010498,5.092447757720947,2.4823315143585205,5.54240083694458,2.9464051723480225,0.0,9.750712394714355,2.902963399887085,11.451233863830565,2.1868512630462646,4.082211971282959,7.076617240905763,13.849654197692873,6.66393518447876
88,651.0,8.068868637084961,1.2625290155410769,6.5712642669677725,9.689120292663574,8.183090209960938,6.046798229217528,7.866395950317383,14.911911010742188,9.826117515563963,3.8641819953918457,10.222649574279783,0.0,11.450143814086914,7.7666568756103525,12.573930740356445,7.250356674194336,10.931696891784668,3.128503799438477,18.15047645568848,6.374741554260254
89,652.0,7.83505392074585,14.41409397125244,19.152780532836914,14.125420570373535,0.0,3.6039845943450928,4.097163200378418,2.432897090911865,14.825393676757812,0.0,14.438920974731445,0.0,9.539722442626953,7.639260768890381,2.532360792160034,8.083413124084473,11.69017505645752,2.4247961044311523,6.980043888092041,3.456623077392578
90,653.0,2.285863161087036,8.808717727661133,8.314912796020508,7.204593181610107,1.8207347393035889,2.185696840286255,6.918821811676025,0.9250562787055968,5.216806411743164,0.0,5.684211254119872,0.0,3.726574420928955,5.473994255065918,2.3263278007507324,5.019071102142334,6.921180725097656,1.723782658576965,3.7642285823822017,3.0085690021514893
91,654.0,5.392111778259277,6.677993774414063,4.945429801940918,2.585066318511963,0.29289644956588745,1.5492483377456665,3.472021579742432,0.0,1.3153657913208008,1.788769245147705,2.8521313667297363,0.0,2.638593435287476,5.969417095184326,2.681689977645874,1.558266282081604,2.430422306060791,2.933912754058838,0.7194607853889465,3.5749022960662837
92,655.0,3.910097360610962,2.3611865043640137,1.643318772315979,7.048368453979492,7.161145687103272,3.43049430847168,6.737603187561035,4.966968059539795,1.925580739974976,4.719406604766847,4.274926662445068,0.0,6.402631759643555,5.565678119659424,2.050896167755127,1.592527151107788,2.54404616355896,6.128573417663574,5.74565315246582,6.169699668884277
93,656.0,7.095682144165039,1.6979278326034546,4.840447902679443,7.309462070465088,3.1505138874053955,4.98630428314209,1.6614540815353394,0.0,4.3217859268188485,0.0,3.3603994846343994,0.0,9.75995922088623,0.4865503907203674,6.997871398925781,7.29516077041626,7.522899627685548,6.968989372253418,6.153694152832031,4.827330589294434
94,657.0,0.37661248445510864,6.2273597717285165,5.601376533508301,0.3496694564819336,1.480581283569336,5.448400974273682,1.743161916732788,3.158015489578247,9.791810989379883,1.4287092685699463,3.0739405155181885,0.0,4.569689750671387,0.5290244221687317,5.554758071899414,1.1770069599151611,3.3022747039794917,3.959657907485962,2.456173896789551,3.619105577468872
95,658.0,0.13136878609657288,12.712943077087402,6.8957152366638175,3.569569826126098,0.7960951924324036,5.221032619476318,9.903306007385254,3.063685655593872,3.962058305740357,4.347977161407472,4.795459270477295,0.0,3.7925081253051762,6.344627380371094,7.643435955047607,2.807713031768799,10.36234188079834,1.0906949043273926,5.8168392181396475,5.559018611907959
96,659.0,7.3887410163879395,8.187082290649414,0.0,2.5969343185424805,5.580403804779053,1.950558423995972,4.637314796447754,2.0854940414428706,0.0,3.978535652160645,5.7976646423339835,0.0,0.4709325134754181,9.198256492614746,4.333869934082031,1.4504227638244631,4.0411763191223145,3.7432379722595215,1.295549392700195,3.782374143600464
97,660.0,9.22921371459961,2.384089708328247,0.0,7.626542568206787,11.52389144897461,1.8141875267028809,5.540801048278809,3.93434476852417,0.0,1.298943281173706,3.283337116241455,0.0,6.8260254859924325,1.50471830368042,9.742234230041504,6.297103404998778,4.809733867645264,5.927955627441406,9.037775993347168,5.315309524536133
98,661.0,9.73176097869873,0.0,4.4973978996276855,2.9395205974578857,2.6553750038146973,1.9656978845596316,3.30822229385376,4.146928310394287,8.277422904968263,1.329623103141785,2.3736860752105717,0.0,9.392752647399902,6.8090033531188965,6.308655738830566,3.0694494247436523,0.08172275125980377,7.342099189758301,8.267119407653809,5.742015361785889
99,662.0,1.2662490606307983,5.039787292480469,7.047083377838135,6.824955463409424,2.8345034122467037,7.490577220916747,4.645981311798097,6.824695587158202,13.443065643310547,0.9073854684829712,8.39000415802002,0.0,4.9990997314453125,7.547935009002685,1.3250601291656494,4.786332130432129,8.360734939575195,5.434814453125,6.5027527809143075,5.259742736816406
100,663.0,3.259721517562866,12.085423469543455,8.844242095947266,4.552172183990479,1.9297399520874023,6.096219062805176,7.86994743347168,3.003102302551269,6.558435916900635,1.5328719615936282,7.54027795791626,0.0,5.854026794433594,9.12588882446289,4.393165111541748,2.918721914291382,6.070220470428468,5.756064414978027,2.6370091438293457,5.443193435668945
101,664.0,4.704728126525879,7.4796199798583975,0.2663071155548096,3.534485340118408,4.9897308349609375,2.3423190116882324,8.341466903686522,0.9349481463432312,0.3043924570083618,5.085556507110597,1.896141529083252,0.0,2.6668081283569336,6.821134090423584,3.7571988105773926,0.8732402920722961,2.867231845855713,4.5956077575683585,4.032593727111816,5.91295051574707
102,665.0,11.325065612792967,2.730917930603028,0.3897918462753296,7.5172786712646475,7.526992797851562,2.36052680015564,9.128244400024414,5.954421043395996,5.8907222747802725,6.0006470680236825,5.36759614944458,0.0,15.142982482910154,12.317641258239744,14.083168983459473,5.3560309410095215,1.7363461256027222,7.0605010986328125,3.3240473270416264,11.464628219604492
103,666.0,9.830039024353027,2.708062171936035,4.006553649902344,11.907167434692385,7.836808204650879,3.682077169418335,10.379579544067383,10.419822692871094,7.6476478576660165,12.99386215209961,10.761445045471193,0.0,20.19866180419922,17.451374053955078,8.570518493652344,1.0643042325973509,3.134458065032959,9.638510704040527,6.477839469909668,19.269590377807614
104,667.0,9.65182113647461,3.843782663345337,7.64700174331665,19.88693618774414,11.287306785583494,9.206942558288574,11.296112060546875,9.455199241638184,7.763926982879639,13.12367057800293,13.458089828491213,0.0,27.59565734863281,17.389930725097653,11.626577377319336,5.099513053894043,10.36288833618164,14.004345893859865,5.406072616577148,24.849254608154297
105,668.0,5.6385254859924325,4.622699737548828,12.203468322753904,12.39791488647461,4.002650737762451,13.097972869873047,0.06370745599269867,2.5777928829193115,12.690455436706545,8.499055862426758,9.11812686920166,0.0,21.758373260498047,3.0588011741638184,9.808728218078613,2.447533130645752,12.584053993225098,14.693714141845705,5.9837889671325675,16.70345115661621
106,669.0,2.613375186920166,19.8247127532959,18.21263694763184,6.331820011138916,0.0,11.652776718139648,9.187082290649414,7.7737016677856445,12.069258689880373,15.192705154418945,9.688459396362305,0.0,23.12270927429199,10.103888511657717,21.130840301513672,0.1293184459209442,16.670522689819336,3.686644315719605,9.28530979156494,19.408885955810547
107,670.0,9.978119850158693,28.76423263549805,14.575920104980467,4.2071852684021005,0.0,6.661091327667236,13.378453254699707,9.26328945159912,1.461108684539795,19.46002960205078,13.324686050415039,0.0,15.75613784790039,18.786088943481445,19.25449752807617,0.0,14.828320503234865,0.0,5.201616764068604,20.61526870727539
108,671.0,17.11515235900879,22.082120895385746,16.798103332519528,16.940793991088867,8.382791519165039,2.2175278663635254,13.176076889038086,9.8693208694458,0.0,14.95549774169922,14.03636074066162,0.0,15.70590591430664,9.913208961486816,21.351715087890625,0.4658654630184174,18.038671493530273,0.0,8.852436065673828,18.39839172363281
109,672.0,16.415578842163086,6.303318977355957,17.171968460083008,10.415128707885742,3.669450283050537,0.0,6.080929756164551,6.481092929840088,0.500002920627594,9.429856300354004,5.738937854766847,0.0,12.50707721710205,1.7122563123703003,9.321959495544434,0.0,3.706099510192871,0.0,13.79780101776123,11.092857360839844
110,673.0,14.981276512145994,3.94355845451355,24.82093048095703,19.475976943969727,0.7703935503959656,7.548318386077881,0.0,12.351882934570312,16.623895645141598,6.030117511749268,16.99053955078125,0.0,21.524503707885746,7.989518165588379,11.563309669494627,7.721774578094482,21.36537742614746,3.175161123275757,24.404022216796875,16.66330909729004
111,674.0,7.981525421142577,21.10733795166016,32.00138092041016,15.343525886535645,0.0,12.72329330444336,4.2493271827697745,12.944732666015625,24.094219207763672,1.4178264141082764,24.79544448852539,0.0,18.080625534057614,14.532933235168455,9.806117057800293,9.831117630004883,21.51006317138672,1.50366473197937,15.893709182739258,9.799854278564453
112,675.0,6.189639091491699,25.46706962585449,28.672346115112305,17.410758972167972,0.0,10.458016395568848,18.803991317749023,10.011734008789062,6.976441860198975,6.516208171844482,17.93682098388672,0.0,10.571555137634276,13.369662284851074,9.001128196716309,8.577155113220215,23.32063293457031,2.0459928512573238,17.283784866333008,11.561579704284668
113,676.0,10.959202766418457,15.311610221862793,16.529664993286133,6.165210247039795,5.1419758796691895,4.0492119789123535,11.27828884124756,3.0842390060424805,1.5492264032363892,2.785984516143799,6.706099987030028,0.0,1.7654584646224976,0.9331109523773192,12.355267524719238,6.5013508796691895,9.888205528259276,3.130519390106201,10.256616592407227,0.4398106336593628
114,677.0,12.562416076660154,2.3392107486724854,8.677427291870117,9.608983039855957,11.051616668701172,1.989297866821289,10.310469627380373,9.46064281463623,4.290080547332764,1.1147241592407229,5.336661338806152,0.0,6.027467250823975,3.622560977935791,10.713412284851074,8.356512069702147,6.687443733215332,3.1713292598724365,20.21641159057617,4.679852485656738
115,678.0,8.906435012817383,4.173338890075684,13.683416366577148,8.069397926330566,3.865435361862183,5.918638229370117,8.332401275634767,9.13780117034912,13.99614429473877,0.0,8.193709373474121,0.0,5.786890506744385,10.06863784790039,5.781134605407715,10.691987991333008,8.650954246520996,2.672694683074951,15.287940979003904,2.540710687637329
116,679.0,5.2029757499694815,7.364206314086914,14.117631912231445,13.192952156066895,9.188401222229004,7.610414028167725,6.761305809020996,10.767828941345217,17.460752487182614,0.0,12.68985080718994,0.0,4.3061180114746085,5.75430154800415,0.6931315660476685,8.886693000793457,10.508381843566896,6.823328971862793,8.305474281311035,1.8184505701065063
117,680.0,6.110496044158936,11.152286529541016,13.162179946899414,8.792401313781737,7.7638959884643555,6.909534931182861,12.875680923461914,2.8209328651428223,18.286176681518555,0.0,4.880848407745361,0.0,4.615048408508301,5.6282010078430185,5.0910305976867685,13.283777236938475,5.963624477386475,7.470902442932129,5.557538986206055,1.5840846300125122
118,681.0,10.01816177368164,8.691956520080566,0.0,2.547471046447754,9.29060173034668,7.0232605934143075,14.775961875915527,6.268821716308594,11.101712226867676,6.5089640617370605,6.1294007301330575,0.0,5.940768241882324,17.612998962402344,9.913589477539062,6.922972202301025,2.662135362625122,10.518341064453123,6.899656772613525,7.701510429382324
119,682.0,4.417980670928955,5.601422309875488,0.0,7.212584495544434,8.835914611816406,10.31998348236084,10.163774490356444,2.7308754920959477,8.440213203430176,5.7526044845581055,3.7234432697296143,0.0,2.506702423095703,8.254590034484862,3.890245199203491,4.926390171051025,9.827091217041016,12.156106948852539,7.774174213409424,4.112107753753662
120,683.0,11.760785102844238,2.2843403816223145,0.0,7.26911449432373,12.744309425354006,3.73602557182312,11.773696899414062,3.5364584922790527,7.506924629211426,4.877082347869873,3.4580836296081543,0.0,16.61067771911621,13.820060729980467,14.112447738647461,8.445065498352049,0.0,12.242034912109375,2.9673330783843994,14.475683212280273
121,684.0,6.8602843284606925,0.6543916463851929,0.0,5.4453630447387695,8.503695487976074,8.849764823913574,10.141801834106444,5.200489521026611,9.531549453735352,6.443119525909424,1.285116195678711,0.0,11.711644172668455,9.389389991760254,7.654630661010742,5.407055377960205,2.9454705715179443,14.44956874847412,8.714935302734375,10.811261177062988
122,685.0,7.549520492553711,4.615510940551758,2.7080681324005127,9.20806884765625,7.360771656036378,12.962475776672365,9.200596809387207,4.722884654998778,14.11143970489502,6.715121269226074,7.003714084625244,0.0,20.70967674255371,15.675049781799315,22.274126052856445,10.737929344177246,13.857914924621582,16.174104690551758,5.196530818939209,16.71401596069336
123,686.0,2.5798814296722408,8.117955207824707,2.6658036708831787,2.1734676361083984,3.808073997497559,7.223060607910156,7.56636905670166,1.7462437152862549,4.732670307159424,6.475737571716309,3.4914779663085938,0.0,8.85976505279541,8.519673347473145,10.014410018920898,1.6117706298828125,4.831848621368408,5.409405708312988,1.531832933425903,10.778944969177246
124,687.0,10.27794361114502,12.206364631652832,5.827700614929199,8.190021514892576,8.023454666137695,11.807233810424805,15.476548194885256,10.316729545593262,2.367814540863037,13.162991523742676,8.100761413574219,0.0,14.538041114807127,12.805696487426758,18.226762771606445,2.0682439804077153,14.193191528320312,11.205358505249023,12.766287803649902,13.589828491210938
125,688.0,6.412172794342041,4.9925537109375,2.6906652450561523,2.5462660789489746,4.358504295349121,6.569401741027832,0.0,1.8403959274291992,3.829280376434326,2.871943950653076,4.425107479095459,0.0,8.07415771484375,0.0,14.597930908203125,3.442941427230835,10.722420692443848,3.362287759780884,4.728776931762695,3.8676278591156006
126,689.0,8.573155403137207,4.801741123199463,8.155372619628906,7.1352858543396,8.142406463623049,7.476563930511475,12.289420127868652,14.900591850280762,8.439414024353027,7.460499286651611,7.098940849304199,0.0,16.337221145629886,4.7303738594055185,18.21861267089844,5.8274922370910645,7.769530773162843,3.0671586990356445,19.32185935974121,7.970313549041747
127,690.0,6.431109428405763,9.02779483795166,12.648759841918945,5.165740013122559,0.0,6.707882404327393,7.331620693206787,5.116736888885498,4.8146138191223145,6.594147205352782,8.113601684570312,0.0,5.123336315155028,9.994001388549805,4.360882759094238,2.81827449798584,9.618928909301758,4.262693405151366,12.24744701385498,5.626147747039795
