,0,1,2,3,4,5,6,7,8,9
159,-28.877271363636225,4.0091466732069305,-30.325772272727534,3.8920978371861925,-32.90910863636384,4.027657916365077,-31.910609545454633,3.8875058457847986,-27.434834696969688,3.341731350528653
160,-28.001522727272743,3.5760744863720446,-24.090923030302918,3.6939714826851735,-28.95911469696955,3.721135287887615,-22.995457272727435,3.9146656109400824,-19.259734242424003,3.405350616112837
161,-18.462139848484753,3.422179443133828,-14.109108484848605,3.4197540912051427,-16.307604090908967,3.3294182897499347,-11.140901969696984,3.5811282048901147,-8.474871818181668,3.1394004852852455
162,-5.0545681818181265,3.058581395393884,0.7530140909085503,3.584652989697361,-0.6636484848485225,3.142083678205478,6.265151212120941,3.682346373788521,6.741049848484835,3.2713664728593383
163,12.975732272727214,3.7480640849835507,17.15150651515131,4.099528756412079,16.265157424242318,3.8037309641043375,21.896977575757717,4.1846073555579455,20.381367575757565,3.742343181108727
164,24.346956212121142,4.273175359157218,29.574242272726963,4.518658457045206,29.10605999999973,4.41164471843169,34.45605303030305,4.729854058450024,31.281425000000098,4.245357211383126
165,38.28788409090919,5.0424764017473755,45.15152636363638,5.373543213817508,42.5166769696969,5.392990187103466,47.354533939393946,5.695089431859883,42.48984121212118,5.0991029071800495
166,46.87274015151502,5.70314840137706,43.833340757575456,5.710602014596045,47.97424636363672,5.870189992463285,44.46969636363633,5.955277856305922,39.63503303030308,5.307835371843355
167,44.40002318181797,5.685445078126513,43.230305303030434,5.567018561654313,46.09546151515133,5.707664250103698,42.26514136363619,5.571793298630556,37.670195909090864,4.966048120124371
168,41.32728681818179,5.0375662392901335,34.77574560606058,4.765908974606285,41.78939590909067,5.124870014349302,36.17271939393959,4.771020531526676,32.2401196969696,4.25232720080089
169,33.28487045454551,4.430619869849267,26.731815000000267,3.958087074744132,33.62273045454515,4.437608646260287,29.021207424242448,3.975783250720276,25.866091818181758,3.5435462804987727
170,25.772728181818252,3.5166184062580688,18.34544136363661,2.406558326159365,25.0227303030303,3.389910572433899,20.519688484848473,2.6503512058895082,18.288921515151912,2.3622177844754586
171,15.886349090908993,2.508545912060948,12.14697136363668,2.33476129956994,14.13333015151494,2.5308109555507303,11.833322272727571,2.472659389846412,10.546898333333274,2.2038452275921574
172,6.448474242424425,2.112467119217471,2.8954630303027784,1.606064690457693,3.348484393939657,1.9960811632846567,1.8000022727275677,1.9771822162809118,1.6043468181817389,1.7622357392050603
173,-3.292426212120745,1.887684128094105,-4.451511818182041,2.1305791281961506,-6.546968939393878,2.2948338100415544,-8.559088636363583,2.477937726193161,-7.628578030303004,2.2085425726511554
174,-10.124249090908961,2.3135814159254267,-9.784840303030364,2.462433597245556,-13.010606666667002,2.5401859630979775,-15.118174545454792,2.64152158536812,-13.47452863636363,2.3543423508694516
175,-16.396975454545384,2.5246720712045754,-14.424232878788246,2.632407725400021,-18.222727121212188,2.7525260403531595,-19.42725969696994,2.956254369978251,-17.315165606060248,2.6348561410628712
176,-18.56514803030251,2.674471160795076,-16.659072575758103,2.7540761633569626,-20.448481818181676,2.9222116862378478,-22.40150045454584,2.9812695179004898,-19.96606757575762,2.657150942871859
177,-22.636365151514894,2.7377004092699218,-24.63938424242457,3.0283268054073122,-25.88939318181815,3.104265136688084,-26.662098939393957,3.1044009007766302,-23.763424242424662,2.766892501699446
178,-24.633331666666436,2.8137774945966423,-25.298480454545427,2.9989597703457234,-25.748486969696955,3.0653550127832423,-25.224232121212253,3.029133547612714,-22.481854242423935,2.6998065226637777
179,-20.13030621212124,2.6893772001405973,-18.963627272727024,2.8488926160068555,-18.584835000000055,2.8123614933788033,-16.456062878787918,2.701159719716913,-14.666946666666547,2.4074934874324407
180,-13.704549999999927,2.335260238424132,-13.877271969697063,2.642905509894858,-15.12424469696981,2.515484768097626,-13.630301969696745,2.4688044847633597,-12.148411818181728,2.2004010388916817
181,-9.678789242424273,2.060852924127091,-8.833345454545452,2.4377909926098495,-11.168178030303011,2.178965281930329,-5.562120303030156,2.121368911309962,-4.957407272727323,1.8907334691501474
182,-2.133325454545343,1.609239601914652,2.60302272727273,1.9752575052576244,-0.9363563636364347,1.756317507117529,4.6636371212122185,2.016019306779641,4.156634696969661,1.7968429250158977
183,7.719696212121221,2.0370312747690367,13.190898333333507,2.2137933748334286,9.419716969696594,2.128660262950404,13.050011212121149,2.3500059079262483,11.631255000000067,2.094526471935494
184,13.198480454545347,2.313469253691732,17.95453227272759,2.54726927237025,13.916674242424278,2.5019557771736967,19.471226666666723,2.72296849567623,17.35439106060568,2.4269383598456304
185,19.81212030303027,2.681825246093897,20.613625606060566,2.736360505768705,19.712126515151454,2.892701180418524,22.498501212121482,2.9924570564549717,20.05246606060581,2.6671275469583406
186,21.91212303030312,2.7935879566866,25.84695863636398,3.173107762026122,25.4742480303031,3.1283061263812186,28.52576757575747,3.494429306889251,25.424550151515177,3.11453064256981
187,27.578790757575575,3.4736764011885026,27.43938787878818,3.448203217824304,29.949991363636457,3.580322054841853,28.289384696969364,3.5816148993102512,25.213901060606076,3.192235524674576
188,26.672730757575778,3.4131093482311163,22.278776818181996,2.944897763847427,25.03482742424268,3.170635822203959,23.021204696969733,3.138619043125768,20.51843878787878,2.797402997106953
189,20.87576090909039,3.066359506426605,17.63786393939398,2.484029488654636,20.30301666666645,2.860555605833972,16.766660909090945,2.496476882623795,14.943807121212274,2.2250705892846057
190,15.300005303030275,2.4709670079862285,13.925756515151306,2.178662496176151,15.204551060605525,2.48624664980247,13.045437121212444,2.328549897925295,11.627180606060676,2.07540391858168
191,12.653035454545147,2.356590364199681,14.733337575757446,2.4165824057229086,11.383330303030448,2.1315747456703216,11.35150984848508,2.1072980647587074,10.117413181818335,1.8782049764881057
192,12.972730909091013,2.119586316924156,13.669705303030355,2.6837870577633804,9.809103333333553,1.8400164478279688,9.549993939394028,2.6757414241863082,8.51166378787866,2.384836561219477
193,9.503030454545467,2.598915405791967,13.350006818181441,3.12356760422987,7.837901969697043,2.4545417855892944,9.47575681818222,2.9843135682100677,8.44552333333354,2.659864099313653
194,11.863643333333584,3.0496791365460405,15.906076969697267,3.1288051294694634,12.63032030303009,2.722380095093675,13.713639393939161,2.9463187048579234,12.222748333333584,2.6260042238975223
195,15.516665606060371,3.128965570282503,21.67273257575772,3.06796643580901,16.843948484848568,2.7420335530634214,20.580305606060563,2.9296873406389636,18.342858636363815,2.6111810482444087
196,21.484858030303258,3.034693821283859,23.795444848484806,2.8262989511024346,21.528789848484564,2.753108625651799,22.693938939393945,2.855916604886932,20.226764090909057,2.5454313260058132
197,19.54698515151506,2.7200292499969354,20.606050151515376,2.8642204535077895,20.89999575757588,2.6844628668772152,23.919696666666823,3.0897906309580527,21.319232121212224,2.7538803894486232
198,23.1515224242429,3.0326445954795287,20.051501212121252,3.2633481020347337,24.699994696969725,3.1588511136467226,22.249989848484688,3.6077024013050374,19.831093484848736,3.215484161852537
199,20.234844242423833,3.3078608679676824,15.087863030303197,3.2251649214565226,19.995439696969584,3.190796023354082,16.627257727272422,3.3057153900759975,14.81964030303061,2.946326896812251
200,15.113638636363476,3.175212501747625,10.718179848484795,2.5249114474324457,15.799987272727094,2.8675060811553155,13.086364090908944,2.5011306963429942,11.663717424242748,2.229217334275233
201,9.495447272727233,2.3835840828488073,8.798492424242,1.7336518335631839,15.062109545454234,2.434671075177069,13.845459242424454,2.0889757739123813,12.340225151515085,1.8618598270422975
202,12.953015151515217,2.263768351467512,13.051521363636311,1.7427514593152165,15.922723484848404,2.1991739198905305,15.706081666666591,1.980968014024693,13.998568787878582,1.765598729807664
203,16.933317424242773,2.1639083365759717,17.14394772727246,2.1705765899672005,18.287877424242254,2.152180248951341,19.933369090908855,2.6086802821677884,17.766234848485,2.325066371139265
204,19.65604863636372,2.6292130972828165,20.66062075757543,3.374403032509261,20.312120454545095,2.8312196433575885,22.283368787879,3.83150407376803,19.86076106060608,3.4149470869429344
205,23.51060090909101,3.598438269998538,23.437880606060446,4.025647915843792,23.350008787878664,3.7275223828376545,25.333353636363825,4.073574875622026,22.579060757575746,3.630691224522668
206,27.78180954545462,4.175532105035376,26.224234393939412,4.174099314241665,24.221227878787772,3.6441827106959583,25.30607060606087,3.748589139712805,22.554744848484916,3.341037140432206
207,26.146963787878974,3.7363723298305223,26.622711060605866,3.755147016064945,22.286378787878505,3.341743327163246,24.52120484848507,3.3931007494452023,21.855243333333192,3.0241987438506435
208,22.678790151515216,3.0842578172322326,28.59393045454567,3.4141469373206896,22.99545272727272,2.8929174941202387,26.115135757575842,3.1541470300675427,23.27586999999994,2.811223765810154
209,22.26819257575812,2.855425864435937,27.524233333333257,3.299330779129357,22.434840606060504,2.7306937872135273,22.827264696969678,3.0790101340310434,20.34545393939368,2.744255503961622
210,18.542415909090835,2.68470624208661,19.24698227272728,3.150654544881859,17.227261666667175,2.573038490304021,10.874228030303357,2.7465584852810805,9.691954090909007,2.447951849335214
211,7.962123787878568,2.4043361222887354,7.890926363636481,2.797826765445454,5.745434696969767,2.2174971843655484,0.8318196969699443,2.3666877608170322,0.7414328787876912,2.1093797588839527
212,-3.453038333333609,2.0999165112135065,-3.1242381818179865,2.4395865977569713,0.41210409090865596,2.038409505251201,-3.816664545454387,2.1359094682065605,-3.4016366666665476,1.9036857021864932
213,-6.7681913636366176,1.8854711380921776,-7.884845909090927,1.8340126578386688,-4.110623939394031,1.510341813654303,-7.890899545454602,1.7035021994842596,-7.032917272726991,1.5182878951437486
214,-7.445456969697375,1.680062365631778,-11.01212242424225,1.7108878950055306,-6.99697636363652,1.2518750070381561,-9.878792424242988,1.6941851890282882,-8.804663181817887,1.5099838122851095
215,-9.392418181817845,1.8165129420427217,-11.063631818181818,1.9868813683146227,-10.539394696969566,2.4069918588945036,-8.736362878787816,2.0131528948459474,-7.786454999999819,1.7942716551306503
216,-10.495434999999986,2.541939374731605,-15.410615151514833,2.6409897539906524,-12.389377878787968,2.827141080277176,-14.087883181818768,2.951827401252559,-12.556248333333144,2.630916329090931
217,-11.586341060606173,2.7331046607535643,-16.683339242424324,2.9966077208645125,-15.799988333333204,3.123869150737939,-16.43637909090927,3.23370007438649,-14.649406060605656,2.8821405113532395
218,-15.549965606060994,3.1823226172129067,-18.862121363636106,3.5104187275402245,-18.86512818181842,3.3511246662551066,-19.371224242424034,3.5965489251624545,-17.265249393939257,3.205541506954062
219,-21.671183636363764,3.5990682525204862,-25.6636257575758,3.669238360743881,-25.207568787878643,3.5285225535757334,-25.157592272727243,3.5852956333736037,-22.42255454545443,3.195514846203386
220,-29.824209545454607,3.70822196158546,-31.706053030302996,3.802247968296632,-33.404539696969664,3.7366542136530336,-33.89849696969691,3.9664236079908033,-29.98097090909056,3.4936456102742093
221,-33.00149590909086,3.7056442926503133,-31.112118787878558,3.6056695945836683,-28.53938772727247,3.6611305046723213,-30.259109393939525,3.7482725883893173,-26.501701060606422,3.281305529462074
222,-26.865136515151278,3.5287519134897734,-23.786351212121133,3.384155064123455,-21.281818030302873,3.397699400653714,-20.02879924242393,3.58470433247256,-17.14193196969717,3.1484924638866105
223,-19.484851212121157,3.298424622942765,-17.849986212121394,3.2443310948086426,-14.509098030302425,3.153449722249828,-14.266672121212025,3.4122224751630834,-11.764910303030547,3.0109153608839936
224,-10.48788833333333,2.9356674832272773,-6.231819242424024,2.5344138341025615,-5.07273681818134,2.5971588369746668,-2.6106122727273373,2.822339292704968,-1.1342427272728628,2.5189171034177384
225,3.937863939393651,2.3469367843206705,4.427274696969619,1.992560478382584,6.1999892424242375,1.7650602106683064,5.857566363636124,2.093697490168284,6.653550303030045,1.9230036123463987
226,12.548466363636237,2.046565771086607,14.177275151514834,2.26202710029959,12.656048030303282,1.9857770600969582,17.896963939394084,2.734430761648976,17.120336212121003,2.5121944910802587
227,19.616658636363127,2.857594900677147,22.200001969696928,2.8154863206602414,19.88483954545444,2.7161028278426405,23.348480909090767,3.070423938560201,21.70838272727252,2.801469879915275
228,24.927267424242245,3.2368499350695976,23.836363636363558,3.2470103248360966,24.969692878788123,3.202192228037233,25.834840757576103,3.672563724644468,23.643429242423792,3.3326801475055485
229,27.593943787878743,3.6485957339225075,27.35151909090888,3.7076058536634062,27.61666939393905,3.7502230113095223,27.548478333333435,4.023695321735052,24.891770303030114,3.6217391123785907
230,29.871212878787787,3.889236663341916,29.60303469696953,3.804976259915122,27.587870151515688,3.7911998531410473,28.030307121212275,4.004968456784634,25.037986060605988,3.5774237289831574
231,25.613636060606098,3.6088830465000963,26.566660909090842,3.3824846445947063,25.549987878787874,3.3389288794206378,25.818196969696885,3.201556881342981,23.062116666666554,2.859786767419614
232,25.248471666666603,3.150712193135874,20.08332954545466,2.673349626151918,22.104540303030262,2.7476765783157844,17.554564848484517,2.552804245152047,15.680571969696757,2.2802855306689165
233,15.787867727272555,2.6381916258214004,13.909087121212167,2.5306102293197017,13.830290454545207,2.3193327535458206,12.137897878787669,2.443836829071834,10.84212787878755,2.1829480364834497
234,9.128772121212023,2.395039691800087,7.292414242424172,2.184654437605489,7.625747727272767,2.1218768935601298,4.704563333333454,2.2595679195361047,4.202349090908797,2.0183524790163743
235,1.8424068181818143,2.0931096867282326,-1.2803040909088281,1.8893976930479714,0.7378834848489646,2.024823280079785,-2.4514990909088397,2.1589550592714297,-2.189732727272826,1.928478631831702
236,-3.59698166666675,2.1912543052843567,-6.260617121211851,1.7787743790102124,-3.3681731818180083,1.9394398908186103,-5.9499863636364125,1.830036956413585,-5.314770454545226,1.63466517603471
